Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,53,53,0,142,793,0,0.8481283422459893,0.0,0.0,0.0,0.8481283422459893
10,0,54,54,0,131,337,0,0.7200854700854701,0.0,0.0,0.0,0.7200854700854701
15,0,33,33,0,64,248,0,0.7948717948717948,0.0,0.0,0.0,0.7948717948717948
20,0,39,39,0,167,67,0,0.2863247863247863,0.0,0.0,0.0,0.2863247863247863
25,0,32,32,0,76,111,0,0.5935828877005348,0.0,0.0,0.0,0.5935828877005348
30,0,30,30,0,95,61,0,0.391025641025641,0.0,0.0,0.0,0.391025641025641
35,0,28,28,0,52,82,0,0.6119402985074627,0.0,0.0,0.0,0.6119402985074627
40,0,26,26,0,40,77,0,0.6581196581196581,0.0,0.0,0.0,0.6581196581196581
45,0,23,23,0,47,57,0,0.5480769230769231,0.0,0.0,0.0,0.5480769230769231
50,0,18,18,0,33,61,0,0.648936170212766,0.0,0.0,0.0,0.648936170212766
55,0,20,20,0,31,54,0,0.6352941176470588,0.0,0.0,0.0,0.6352941176470588
60,0,19,19,0,28,50,0,0.6410256410256411,0.0,0.0,0.0,0.6410256410256411
65,0,14,14,0,29,43,0,0.5972222222222222,0.0,0.0,0.0,0.5972222222222222
70,0,18,18,0,28,39,0,0.582089552238806,0.0,0.0,0.0,0.582089552238806
75,0,15,15,0,20,43,0,0.6825396825396826,0.0,0.0,0.0,0.6825396825396826
80,0,16,16,0,20,39,0,0.6610169491525424,0.0,0.0,0.0,0.6610169491525424
