Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,37,37,0,299,636,0,0.6802139037433155,0.0,0.0,0.0,0.6802139037433155
10,0,29,29,0,154,314,0,0.6709401709401709,0.0,0.0,0.0,0.6709401709401709
15,0,24,24,0,104,208,0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666
20,0,23,23,0,79,155,0,0.6623931623931624,0.0,0.0,0.0,0.6623931623931624
25,0,23,23,0,60,127,0,0.679144385026738,0.0,0.0,0.0,0.679144385026738
30,0,21,21,0,58,98,0,0.6282051282051282,0.0,0.0,0.0,0.6282051282051282
35,0,19,19,0,44,90,0,0.6716417910447762,0.0,0.0,0.0,0.6716417910447762
40,0,21,21,0,47,70,0,0.5982905982905983,0.0,0.0,0.0,0.5982905982905983
45,0,22,22,0,42,62,0,0.5961538461538461,0.0,0.0,0.0,0.5961538461538461
50,0,20,20,0,33,61,0,0.648936170212766,0.0,0.0,0.0,0.648936170212766
55,0,19,19,0,29,56,0,0.6588235294117647,0.0,0.0,0.0,0.6588235294117647
60,0,19,19,0,32,46,0,0.5897435897435898,0.0,0.0,0.0,0.5897435897435898
65,0,17,17,0,33,39,0,0.5416666666666666,0.0,0.0,0.0,0.5416666666666666
70,0,15,15,0,28,39,0,0.582089552238806,0.0,0.0,0.0,0.582089552238806
75,0,13,13,0,20,43,0,0.6825396825396826,0.0,0.0,0.0,0.6825396825396826
80,0,12,12,0,16,43,0,0.7288135593220338,0.0,0.0,0.0,0.7288135593220338
