Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,0,0,0,0,933,0,1.0,0.0,0.0,0.0,1.0
10,0,0,0,0,0,467,0,1.0,0.0,0.0,0.0,1.0
15,0,0,0,0,0,311,0,1.0,0.0,0.0,0.0,1.0
20,0,0,0,0,0,234,0,1.0,0.0,0.0,0.0,1.0
25,0,0,0,0,0,187,0,1.0,0.0,0.0,0.0,1.0
30,0,0,0,0,0,156,0,1.0,0.0,0.0,0.0,1.0
35,0,1,1,0,1,133,0,0.9925373134328358,0.0,0.0,0.0,0.9925373134328358
40,0,1,1,0,1,116,0,0.9914529914529915,0.0,0.0,0.0,0.9914529914529915
45,0,1,1,0,1,103,0,0.9903846153846154,0.0,0.0,0.0,0.9903846153846154
50,0,2,2,0,2,92,0,0.9787234042553191,0.0,0.0,0.0,0.9787234042553191
55,0,0,0,0,0,85,0,1.0,0.0,0.0,0.0,1.0
60,0,1,1,0,1,77,0,0.9871794871794872,0.0,0.0,0.0,0.9871794871794872
65,0,5,5,0,5,67,0,0.9305555555555556,0.0,0.0,0.0,0.9305555555555556
70,0,3,3,0,3,64,0,0.9552238805970149,0.0,0.0,0.0,0.9552238805970149
75,0,4,4,0,4,59,0,0.9365079365079365,0.0,0.0,0.0,0.9365079365079365
80,0,2,2,0,2,57,0,0.9661016949152542,0.0,0.0,0.0,0.9661016949152542
85,0,2,2,0,2,53,0,0.9636363636363636,0.0,0.0,0.0,0.9636363636363636
90,0,1,1,0,1,51,0,0.9807692307692307,0.0,0.0,0.0,0.9807692307692307
