Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,96,96,0,380,561,0,0.5961742826780021,0.0,0.0,0.0,0.5961742826780021
10,0,47,47,0,80,391,0,0.8301486199575372,0.0,0.0,0.0,0.8301486199575372
15,0,25,25,0,39,275,0,0.8757961783439491,0.0,0.0,0.0,0.8757961783439491
20,0,14,14,0,19,217,0,0.9194915254237288,0.0,0.0,0.0,0.9194915254237288
25,0,21,21,0,31,158,0,0.8359788359788359,0.0,0.0,0.0,0.8359788359788359
30,0,23,23,0,37,120,0,0.7643312101910829,0.0,0.0,0.0,0.7643312101910829
35,0,18,18,0,22,113,0,0.837037037037037,0.0,0.0,0.0,0.837037037037037
40,0,12,12,0,15,103,0,0.8728813559322034,0.0,0.0,0.0,0.8728813559322034
45,0,23,23,0,27,78,0,0.7428571428571429,0.0,0.0,0.0,0.7428571428571429
50,0,15,15,0,18,77,0,0.8105263157894737,0.0,0.0,0.0,0.8105263157894737
