Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,17,0,345,0,596,0,1.0,1.0,1.0,1.0,1.0
10,17,17,0,173,0,298,0,1.0,1.0,1.0,1.0,1.0
15,17,17,0,116,0,197,1,0.9968152866242038,1.0,0.9914529914529915,0.9957081545064378,0.9957264957264957
20,16,16,0,87,0,148,1,0.9957627118644068,1.0,0.9886363636363636,0.9942857142857143,0.9943181818181819
25,16,16,0,71,0,118,0,1.0,1.0,1.0,1.0,1.0
30,15,15,0,58,1,98,0,0.9936305732484076,0.9830508474576272,1.0,0.9914529914529915,0.994949494949495
35,15,16,1,50,0,84,1,0.9925925925925926,1.0,0.9803921568627451,0.9900990099009901,0.9901960784313726
40,15,19,4,38,4,72,4,0.9322033898305084,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9260651629072681
45,15,15,0,37,0,68,0,1.0,1.0,1.0,1.0,1.0
50,16,16,0,37,9,49,0,0.9052631578947369,0.8043478260869565,1.0,0.891566265060241,0.9224137931034483
