Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,23,7,360,182,362,37,0.767268862911796,0.6642066420664207,0.906801007556675,0.7667731629392971,0.7861210920136317
10,16,23,7,182,94,176,19,0.7600849256900213,0.6594202898550725,0.9054726368159204,0.7631027253668763,0.7786622443338862
15,16,21,5,117,65,116,16,0.7420382165605095,0.6428571428571429,0.8796992481203008,0.7428571428571429,0.7602916130104267
20,16,20,4,88,54,81,13,0.7161016949152542,0.6197183098591549,0.8712871287128713,0.7242798353909465,0.7356435643564356
25,16,21,5,69,40,72,8,0.746031746031746,0.6330275229357798,0.8961038961038961,0.7419354838709677,0.7694805194805194
30,13,21,8,56,36,54,11,0.7006369426751592,0.6086956521739131,0.835820895522388,0.7044025157232704,0.717910447761194
35,15,19,4,52,28,49,6,0.7481481481481481,0.65,0.896551724137931,0.7536231884057971,0.7664576802507836
40,15,20,5,42,29,39,8,0.6864406779661016,0.5915492957746479,0.84,0.6942148760330579,0.706764705882353
45,14,22,8,38,27,33,7,0.6761904761904762,0.5846153846153846,0.8444444444444444,0.6909090909090909,0.6972222222222222
50,13,20,7,31,21,34,9,0.6842105263157895,0.5961538461538461,0.775,0.6739130434782609,0.696590909090909
