Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,40,24,380,144,368,47,0.7965921192758253,0.7251908396946565,0.8899297423887588,0.7991587802313355,0.8043398711943794
10,16,33,17,190,90,164,26,0.7531914893617021,0.6785714285714286,0.8796296296296297,0.7661290322580645,0.7626494604841061
15,16,25,9,124,59,114,16,0.7603833865814696,0.6775956284153005,0.8857142857142857,0.7678018575851393,0.77233691164327
20,14,22,8,96,50,77,12,0.7361702127659574,0.6575342465753424,0.8888888888888888,0.7559055118110236,0.747594050743657
25,14,24,10,75,39,65,9,0.7446808510638298,0.6578947368421053,0.8928571428571429,0.7575757575757576,0.7589285714285714
30,13,19,6,65,28,57,7,0.7770700636942676,0.6989247311827957,0.9027777777777778,0.7878787878787878,0.7866830065359477
35,15,20,5,53,21,51,10,0.7703703703703704,0.7162162162162162,0.8412698412698413,0.7737226277372263,0.7748015873015873
40,14,18,4,50,18,43,7,0.788135593220339,0.7352941176470589,0.8771929824561403,0.8,0.7910555076215128
45,14,18,4,39,22,36,8,0.7142857142857143,0.639344262295082,0.8297872340425532,0.7222222222222222,0.7252384446074835
50,13,20,7,34,12,39,9,0.776595744680851,0.7391304347826086,0.7906976744186046,0.7640449438202247,0.7777017783857729
55,13,15,2,32,15,32,7,0.7441860465116279,0.6808510638297872,0.8205128205128205,0.7441860465116279,0.7506819421713038
60,12,18,6,34,8,34,3,0.8607594936708861,0.8095238095238095,0.918918918918919,0.8607594936708861,0.8642213642213643
