Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,15,0,435,0,499,1,0.9989304812834224,1.0,0.9977064220183486,0.9988518943742825,0.9988532110091743
10,15,16,1,218,28,222,0,0.9401709401709402,0.8861788617886179,1.0,0.9396551724137931,0.944
15,14,17,3,147,25,140,0,0.9198717948717948,0.8546511627906976,1.0,0.9216300940438872,0.9242424242424243
20,14,15,1,105,22,104,3,0.8931623931623932,0.8267716535433071,0.9722222222222222,0.8936170212765957,0.8988095238095237
25,14,15,1,87,18,82,0,0.9037433155080213,0.8285714285714286,1.0,0.90625,0.9099999999999999
30,13,14,1,72,14,69,1,0.9038461538461539,0.8372093023255814,0.9863013698630136,0.9056603773584906,0.9088133355339165
35,13,13,0,63,14,56,1,0.8880597014925373,0.8181818181818182,0.984375,0.8936170212765957,0.8921875
40,13,12,-1,53,13,49,2,0.8717948717948718,0.803030303030303,0.9636363636363636,0.8760330578512396,0.8769794721407624
45,13,13,0,47,9,48,0,0.9134615384615384,0.8392857142857143,1.0,0.912621359223301,0.9210526315789473
50,13,13,0,45,9,40,0,0.9042553191489362,0.8333333333333334,1.0,0.9090909090909091,0.9081632653061225
55,13,14,1,38,7,38,2,0.8941176470588236,0.8444444444444444,0.95,0.8941176470588236,0.8972222222222221
60,13,13,0,35,9,31,3,0.8461538461538461,0.7954545454545454,0.9210526315789473,0.8536585365853658,0.8480263157894736
65,13,12,-1,33,9,29,1,0.8611111111111112,0.7857142857142857,0.9705882352941176,0.868421052631579,0.8668730650154799
70,12,12,0,32,6,28,1,0.8955223880597015,0.8421052631578947,0.9696969696969697,0.9014084507042254,0.8966131907308378
75,13,13,0,27,6,30,0,0.9047619047619048,0.8181818181818182,1.0,0.9,0.9166666666666667
80,13,12,-1,26,7,25,1,0.864406779661017,0.7878787878787878,0.9629629629629629,0.8666666666666667,0.8721064814814814
