Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,36,22,413,175,305,44,0.7662753468516542,0.7023809523809523,0.9037199124726477,0.7904306220095694,0.7695682895696572
10,13,26,13,204,87,151,27,0.7569296375266524,0.7010309278350515,0.8831168831168831,0.7816091954022989,0.758785332314744
15,13,22,9,138,58,102,15,0.7667731629392971,0.7040816326530612,0.9019607843137255,0.7908309455587392,0.7697303921568628
20,13,22,9,102,49,70,14,0.7319148936170212,0.6754966887417219,0.8793103448275862,0.7640449438202247,0.7337728194726166
25,13,22,9,79,36,63,10,0.7553191489361702,0.6869565217391305,0.8876404494382022,0.7745098039215687,0.7620020429009193
30,13,17,4,69,28,52,8,0.7707006369426752,0.711340206185567,0.8961038961038961,0.7931034482758621,0.773051948051948
35,13,16,3,59,27,41,7,0.746268656716418,0.686046511627907,0.8939393939393939,0.7763157894736842,0.7484402852049911
40,12,15,3,53,16,41,8,0.7966101694915254,0.7681159420289855,0.8688524590163934,0.8153846153846154,0.7940753523152142
45,13,16,3,42,21,32,10,0.7047619047619048,0.6666666666666666,0.8076923076923077,0.7304347826086957,0.7057329462989841
50,13,16,3,38,22,27,7,0.6914893617021277,0.6333333333333333,0.8444444444444444,0.7238095238095238,0.6977324263038549
55,13,14,1,36,17,27,6,0.7325581395348837,0.6792452830188679,0.8571428571428571,0.7578947368421053,0.7353896103896104
60,12,12,0,37,10,29,3,0.8354430379746836,0.7872340425531915,0.925,0.8505747126436781,0.8342948717948718
65,12,14,2,31,15,21,6,0.7123287671232876,0.6739130434782609,0.8378378378378378,0.7469879518072289,0.7105855855855856
70,11,12,1,30,17,15,5,0.6716417910447762,0.6382978723404256,0.8571428571428571,0.7317073170731707,0.6629464285714286
