Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,25,11,433,196,284,24,0.7652081109925294,0.6883942766295708,0.9474835886214442,0.7974217311233885,0.7695751276440554
10,13,22,9,215,102,136,16,0.7484008528784648,0.6782334384858044,0.9307359307359307,0.7846715328467153,0.751082251082251
15,13,21,8,142,72,88,11,0.7348242811501597,0.6635514018691588,0.9281045751633987,0.773841961852861,0.7390522875816994
20,13,18,5,109,54,65,7,0.7404255319148936,0.6687116564417178,0.9396551724137931,0.7813620071684588,0.7429368299043755
25,13,18,5,84,43,56,5,0.7446808510638298,0.6614173228346457,0.9438202247191011,0.7777777777777778,0.7547383951878334
30,13,17,4,71,35,45,6,0.7388535031847133,0.6698113207547169,0.922077922077922,0.7759562841530054,0.742288961038961
35,13,18,5,60,34,34,6,0.7014925373134329,0.6382978723404256,0.9090909090909091,0.75,0.7045454545454546
40,12,18,6,52,23,34,9,0.7288135593220338,0.6933333333333334,0.8524590163934426,0.7647058823529411,0.724475122231809
45,13,16,3,45,27,26,7,0.6761904761904762,0.625,0.8653846153846154,0.7258064516129032,0.6779753265602322
50,13,13,0,41,25,24,4,0.6914893617021277,0.6212121212121212,0.9111111111111111,0.7387387387387387,0.700453514739229
55,13,16,3,37,20,24,5,0.7093023255813954,0.6491228070175439,0.8809523809523809,0.7474747474747475,0.7132034632034632
60,12,14,2,37,14,25,3,0.7848101265822784,0.7254901960784313,0.925,0.8131868131868132,0.7830128205128206
65,12,13,1,30,20,16,7,0.6301369863013698,0.6,0.8108108108108109,0.6896551724137931,0.6276276276276276
70,11,11,0,31,17,15,4,0.6865671641791045,0.6458333333333334,0.8857142857142857,0.7469879518072289,0.6772321428571428
