Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,20,8,411,112,371,37,0.8399570354457573,0.7858508604206501,0.9174107142857143,0.8465499485066942,0.8427633281573499
10,12,16,4,202,51,191,22,0.8433476394849786,0.7984189723320159,0.9017857142857143,0.8469601677148847,0.8455209563164109
15,12,18,6,136,40,121,14,0.8263665594855305,0.7727272727272727,0.9066666666666666,0.8343558282208589,0.8291097308488613
20,11,18,7,100,23,98,12,0.8497854077253219,0.8130081300813008,0.8928571428571429,0.851063829787234,0.8513872491145218
25,11,14,3,81,16,80,10,0.8609625668449198,0.8350515463917526,0.8901098901098901,0.8617021276595744,0.8617216117216118
30,12,15,3,66,16,65,9,0.8397435897435898,0.8048780487804879,0.88,0.8407643312101911,0.8412345679012345
35,11,15,4,57,15,54,7,0.8345864661654135,0.7916666666666666,0.890625,0.8382352941176471,0.8366168478260869
40,10,13,3,49,13,47,8,0.8205128205128205,0.7903225806451613,0.8596491228070176,0.8235294117647058,0.8214912280701754
45,9,13,4,44,11,44,5,0.8461538461538461,0.8,0.8979591836734694,0.8461538461538461,0.8489795918367347
50,9,9,0,42,8,39,5,0.8617021276595744,0.84,0.8936170212765957,0.865979381443299,0.8617021276595744
55,9,9,0,36,6,39,4,0.8823529411764706,0.8571428571428571,0.9,0.8780487804878049,0.8833333333333333
60,10,12,2,31,6,36,5,0.8589743589743589,0.8378378378378378,0.8611111111111112,0.8493150684931506,0.8591269841269842
65,10,12,2,28,9,31,4,0.8194444444444444,0.7567567567567568,0.875,0.8115942028985508,0.825
70,10,11,1,25,12,23,7,0.7164179104477612,0.6756756756756757,0.78125,0.7246376811594203,0.7191964285714285
75,8,10,2,28,4,26,5,0.8571428571428571,0.875,0.8484848484848485,0.8615384615384616,0.8575757575757577
80,9,12,3,25,5,24,5,0.8305084745762712,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8304597701149425
85,8,9,1,21,2,26,6,0.8545454545454545,0.9130434782608695,0.7777777777777778,0.84,0.8531746031746033
90,9,10,1,22,5,23,2,0.8653846153846154,0.8148148148148148,0.9166666666666666,0.8627450980392157,0.8690476190476191
95,10,9,-1,21,9,18,1,0.7959183673469388,0.7,0.9545454545454546,0.8076923076923077,0.8106060606060606
100,8,9,1,19,6,17,5,0.7659574468085106,0.76,0.7916666666666666,0.7755102040816326,0.7653985507246377
