Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,33,15,290,84,543,24,0.8852284803400637,0.7754010695187166,0.9235668789808917,0.8430232558139535,0.8947977935574315
10,18,29,11,141,41,275,14,0.8832271762208068,0.7747252747252747,0.9096774193548387,0.8367952522255193,0.8899652919559004
15,17,24,7,92,25,185,12,0.8821656050955414,0.7863247863247863,0.8846153846153846,0.832579185520362,0.8827838827838828
20,16,22,6,71,18,139,8,0.8898305084745762,0.797752808988764,0.8987341772151899,0.8452380952380952,0.8920422478432637
25,16,21,5,50,13,112,14,0.8571428571428571,0.7936507936507936,0.78125,0.7874015748031497,0.838625
30,16,21,5,45,15,91,6,0.8662420382165605,0.75,0.8823529411764706,0.8108108108108109,0.8704217536071033
35,13,18,5,41,12,78,4,0.8814814814814815,0.7735849056603774,0.9111111111111111,0.8367346938775511,0.8888888888888888
40,13,17,4,39,13,62,4,0.8559322033898306,0.75,0.9069767441860465,0.8210526315789474,0.8668217054263565
45,15,17,2,30,6,66,3,0.9142857142857143,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.9128787878787878
50,15,16,1,25,5,57,8,0.8631578947368421,0.8333333333333334,0.7575757575757576,0.7936507936507936,0.8384652981427174
