Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,33,16,333,31,565,12,0.9543039319872476,0.9148351648351648,0.9652173913043478,0.9393511988716502,0.956601984242778
10,17,25,8,162,20,278,11,0.9341825902335457,0.8901098901098901,0.9364161849710982,0.9126760563380282,0.9346510455056833
15,17,18,1,104,4,193,13,0.945859872611465,0.9629629629629629,0.8888888888888888,0.9244444444444444,0.934292160180485
20,16,18,2,78,22,126,10,0.864406779661017,0.78,0.8863636363636364,0.8297872340425532,0.8688574938574938
25,16,20,4,68,17,101,3,0.8941798941798942,0.8,0.9577464788732394,0.8717948717948718,0.906839341131535
30,15,19,4,50,11,88,8,0.8789808917197452,0.819672131147541,0.8620689655172413,0.8403361344537815,0.8754789272030651
35,15,19,4,43,9,75,8,0.8740740740740741,0.8269230769230769,0.8431372549019608,0.8349514563106796,0.8679971988795518
40,15,16,1,37,11,65,5,0.864406779661017,0.7708333333333334,0.8809523809523809,0.8222222222222222,0.8681077694235588
45,15,18,3,31,7,61,6,0.8761904761904762,0.8157894736842105,0.8378378378378378,0.8266666666666667,0.8674483306836248
50,16,16,0,30,11,47,7,0.8105263157894737,0.7317073170731707,0.8108108108108109,0.7692307692307693,0.8105778191985089
