Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,29,13,401,198,314,26,0.7614483493077743,0.669449081803005,0.9391100702576113,0.7816764132553606,0.7761956601288056
10,16,24,8,202,101,153,14,0.7553191489361702,0.6666666666666666,0.9351851851851852,0.7784200385356455,0.7687736949547974
15,16,19,3,131,66,107,9,0.7603833865814696,0.6649746192893401,0.9357142857142857,0.7774480712166172,0.7771056977704376
20,14,23,9,97,50,77,11,0.7404255319148936,0.6598639455782312,0.8981481481481481,0.7607843137254902,0.7522236803732867
25,14,20,6,76,42,62,8,0.7340425531914894,0.6440677966101694,0.9047619047619048,0.7524752475247525,0.7504578754578755
30,13,18,5,68,33,52,4,0.7643312101910829,0.6732673267326733,0.9444444444444444,0.7861271676300579,0.7781045751633987
35,15,21,6,58,34,38,5,0.7111111111111111,0.6304347826086957,0.9206349206349206,0.7483870967741936,0.7242063492063492
40,14,17,3,51,25,36,6,0.7372881355932204,0.6710526315789473,0.8947368421052632,0.7669172932330827,0.7424503882657463
45,14,16,2,40,23,35,7,0.7142857142857143,0.6349206349206349,0.851063829787234,0.7272727272727273,0.7272560528246514
50,13,17,4,35,19,32,8,0.7127659574468085,0.6481481481481481,0.813953488372093,0.7216494845360825,0.720702234382125
55,13,15,2,34,17,30,5,0.7441860465116279,0.6666666666666666,0.8717948717948718,0.7555555555555555,0.7550463720676487
60,12,15,3,35,17,25,2,0.759493670886076,0.6730769230769231,0.9459459459459459,0.7865168539325843,0.7705920205920206
