Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,27,11,381,193,351,16,0.7778958554729012,0.6637630662020906,0.9596977329974811,0.7847579814624099,0.8024591606163876
10,16,26,10,189,101,169,12,0.7600849256900213,0.6517241379310345,0.9402985074626866,0.769857433808554,0.7831122166943063
15,16,22,6,121,71,110,12,0.7356687898089171,0.6302083333333334,0.9097744360902256,0.7446153846153846,0.7587546213600299
20,16,19,3,95,54,81,6,0.7457627118644068,0.6375838926174496,0.9405940594059405,0.76,0.7702970297029703
25,16,26,10,71,40,72,6,0.7566137566137566,0.6396396396396397,0.922077922077922,0.7553191489361702,0.7824675324675325
30,13,22,9,60,42,48,7,0.6878980891719745,0.5882352941176471,0.8955223880597015,0.7100591715976331,0.7144278606965174
35,15,17,2,54,30,47,4,0.7481481481481481,0.6428571428571429,0.9310344827586207,0.7605633802816901,0.7707120465741155
40,15,19,4,47,27,41,3,0.7457627118644068,0.6351351351351351,0.94,0.7580645161290323,0.7714705882352941
45,14,21,7,39,27,33,6,0.6857142857142857,0.5909090909090909,0.8666666666666667,0.7027027027027027,0.7083333333333334
50,13,19,6,32,21,34,8,0.6947368421052632,0.6037735849056604,0.8,0.6881720430107527,0.7090909090909091
