Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,23,9,357,90,446,42,0.8588235294117647,0.7986577181208053,0.8947368421052632,0.8439716312056738,0.8634131971720346
10,14,18,4,176,39,230,23,0.8675213675213675,0.8186046511627907,0.8844221105527639,0.8502415458937198,0.8697203489566794
15,12,17,5,118,23,155,16,0.875,0.8368794326241135,0.8805970149253731,0.8581818181818182,0.8756917658896528
20,12,16,4,88,17,117,12,0.8760683760683761,0.8380952380952381,0.88,0.8585365853658536,0.8765671641791044
25,12,17,5,71,14,93,9,0.8770053475935828,0.8352941176470589,0.8875,0.8606060606060606,0.8783294392523364
30,12,14,2,60,12,77,7,0.8782051282051282,0.8333333333333334,0.8955223880597015,0.8633093525179856,0.8803454636927721
35,11,16,5,47,12,65,10,0.835820895522388,0.7966101694915254,0.8245614035087719,0.8103448275862069,0.834358623832308
40,12,15,3,42,8,56,11,0.8376068376068376,0.84,0.7924528301886793,0.8155339805825242,0.8337264150943396
45,10,13,3,38,7,51,8,0.8557692307692307,0.8444444444444444,0.8260869565217391,0.8351648351648352,0.8526986506746627
50,11,14,3,36,6,48,4,0.8936170212765957,0.8571428571428571,0.9,0.8780487804878049,0.8944444444444444
55,11,12,1,29,7,43,6,0.8470588235294118,0.8055555555555556,0.8285714285714286,0.8169014084507042,0.8442857142857143
60,12,13,1,26,6,41,5,0.8589743589743589,0.8125,0.8387096774193549,0.8253968253968254,0.855525051475635
65,10,10,0,25,7,35,5,0.8333333333333334,0.78125,0.8333333333333334,0.8064516129032258,0.8333333333333334
70,11,14,3,23,5,34,5,0.8507462686567164,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8466117216117216
75,10,9,-1,24,5,30,4,0.8571428571428571,0.8275862068965517,0.8571428571428571,0.8421052631578947,0.8571428571428571
80,10,10,0,19,3,27,10,0.7796610169491526,0.8636363636363636,0.6551724137931034,0.7450980392156863,0.7775862068965518
