Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,20,7,380,88,420,45,0.857449088960343,0.811965811965812,0.8941176470588236,0.851063829787234,0.8604446503010653
10,13,17,4,189,40,215,23,0.8650963597430407,0.8253275109170306,0.8915094339622641,0.8571428571428571,0.8673233444321125
15,11,16,5,122,29,139,21,0.8392282958199357,0.8079470198675497,0.8531468531468531,0.8299319727891157,0.8402639027639027
20,12,17,5,94,21,106,13,0.8547008547008547,0.8173913043478261,0.8785046728971962,0.8468468468468469,0.8565751710942674
25,11,14,3,77,14,89,7,0.8877005347593583,0.8461538461538461,0.9166666666666666,0.88,0.8903721682847896
30,11,13,2,62,18,68,8,0.8333333333333334,0.775,0.8857142857142857,0.8266666666666667,0.8382059800664452
35,11,14,3,52,9,64,9,0.8656716417910447,0.8524590163934426,0.8524590163934426,0.8524590163934426,0.864585672580283
40,10,13,3,46,10,51,10,0.8290598290598291,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8287470725995316
45,10,12,2,42,12,45,5,0.8365384615384616,0.7777777777777778,0.8936170212765957,0.8316831683168316,0.841545352743561
50,10,14,4,36,7,45,6,0.8617021276595744,0.8372093023255814,0.8571428571428571,0.8470588235294118,0.8612637362637363
55,9,10,1,32,6,42,5,0.8705882352941177,0.8421052631578947,0.8648648648648649,0.8533333333333334,0.8699324324324325
60,11,12,1,30,7,38,3,0.8717948717948718,0.8108108108108109,0.9090909090909091,0.8571428571428571,0.8767676767676768
65,10,10,0,29,6,35,2,0.8888888888888888,0.8285714285714286,0.9354838709677419,0.8787878787878788,0.8945712037765539
70,11,13,2,23,4,34,6,0.8507462686567164,0.8518518518518519,0.7931034482758621,0.8214285714285714,0.8439201451905627
75,9,9,0,27,6,27,3,0.8571428571428571,0.8181818181818182,0.9,0.8571428571428571,0.8590909090909091
80,9,11,2,24,8,21,6,0.7627118644067796,0.75,0.8,0.7741935483870968,0.7620689655172415
85,9,8,-1,22,3,28,2,0.9090909090909091,0.88,0.9166666666666666,0.8979591836734694,0.9099462365591398
90,9,7,-2,22,7,21,2,0.8269230769230769,0.7586206896551724,0.9166666666666666,0.8301886792452831,0.8333333333333333
