Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,25,12,491,224,203,15,0.7438370846730975,0.6867132867132867,0.9703557312252964,0.8042588042588042,0.722882783645435
10,13,19,6,247,114,98,8,0.7387580299785867,0.6842105263157895,0.9686274509803922,0.801948051948052,0.7154458009618943
15,13,18,5,159,82,62,8,0.7106109324758842,0.6597510373443983,0.9520958083832335,0.7794117647058824,0.6913256819693945
20,12,12,0,124,63,43,4,0.7136752136752137,0.6631016042780749,0.96875,0.7873015873015873,0.6872051886792453
25,12,15,3,97,50,38,2,0.7219251336898396,0.6598639455782312,0.9797979797979798,0.7886178861788617,0.7058080808080808
30,12,14,2,80,38,34,4,0.7307692307692307,0.6779661016949152,0.9523809523809523,0.7920792079207921,0.7123015873015872
35,12,11,-1,71,33,27,3,0.7313432835820896,0.6826923076923077,0.9594594594594594,0.797752808988764,0.7047297297297297
40,11,10,-1,62,36,16,3,0.6666666666666666,0.6326530612244898,0.9538461538461539,0.7607361963190185,0.6307692307692307
45,11,12,1,54,22,25,3,0.7596153846153846,0.7105263157894737,0.9473684210526315,0.8120300751879699,0.7396416573348263
50,12,13,1,47,25,19,3,0.7021276595744681,0.6527777777777778,0.94,0.7704918032786885,0.6859090909090909
55,11,13,2,46,21,16,2,0.7294117647058823,0.6865671641791045,0.9583333333333334,0.8,0.695382882882883
60,12,9,-3,40,21,16,1,0.717948717948718,0.6557377049180327,0.975609756097561,0.7843137254901961,0.7040210942649967
65,12,11,-1,36,16,18,2,0.75,0.6923076923076923,0.9473684210526315,0.8,0.7383900928792569
70,10,10,0,35,19,10,3,0.6716417910447762,0.6481481481481481,0.9210526315789473,0.7608695652173914,0.632940108892922
75,12,8,-4,29,18,13,3,0.6666666666666666,0.6170212765957447,0.90625,0.7341772151898734,0.6628024193548387
80,11,7,-4,29,19,9,2,0.6440677966101694,0.6041666666666666,0.9354838709677419,0.7341772151898734,0.6284562211981567
85,10,9,-1,30,11,13,1,0.7818181818181819,0.7317073170731707,0.967741935483871,0.8333333333333334,0.7547043010752688
90,11,12,1,24,9,17,2,0.7884615384615384,0.7272727272727273,0.9230769230769231,0.8135593220338984,0.7884615384615385
