Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,17,0,345,0,596,0,1.0,1.0,1.0,1.0,1.0
10,17,17,0,173,0,298,0,1.0,1.0,1.0,1.0,1.0
15,17,17,0,117,0,197,0,1.0,1.0,1.0,1.0,1.0
20,16,16,0,88,0,148,0,1.0,1.0,1.0,1.0,1.0
25,16,16,0,71,0,118,0,1.0,1.0,1.0,1.0,1.0
30,15,15,0,58,0,99,0,1.0,1.0,1.0,1.0,1.0
35,15,16,1,50,0,84,1,0.9925925925925926,1.0,0.9803921568627451,0.9900990099009901,0.9901960784313726
40,15,15,0,40,0,76,2,0.9830508474576272,1.0,0.9523809523809523,0.975609756097561,0.9761904761904762
45,15,15,0,37,0,68,0,1.0,1.0,1.0,1.0,1.0
50,16,16,0,37,0,58,0,1.0,1.0,1.0,1.0,1.0
