teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
sem_erro,catboost,oscilacao,30,5,5,21,21,16,5,0,21,0,1,1,0.7619047619047619,0.7619047619047619,0.0,0.0,0.0,0.7619047618684808,16,5,0,0
sem_erro,catboost,oscilacao,30,10,10,11,11,8,3,0,11,0,1,1,0.8181818181818182,0.8181818181818182,0.0,0.0,0.0,0.8181818181074381,9,2,0,0
sem_erro,catboost,oscilacao,30,15,15,7,7,5,2,0,7,0,1,1,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.7142857141836735,5,2,0,0
sem_erro,catboost,oscilacao,30,20,20,6,6,4,2,0,6,0,1,1,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6666666665555555,4,2,0,0
sem_erro,catboost,oscilacao,30,25,25,5,5,3,2,0,5,0,1,1,0.8,0.8,0.0,0.0,0.0,0.79999999984,4,1,0,0
sem_erro,catboost,oscilacao,30,30,30,4,4,2,2,0,4,0,0,0,1.0,1.0,0.0,0.0,0.0,0.99999999975,4,0,0,0
sem_erro,catboost,oscilacao,40,5,5,19,19,17,2,0,19,0,3,3,0.21052631578947367,0.21052631578947367,0.0,0.0,0.0,0.21052631577839334,4,15,0,0
sem_erro,mlp,lacuna,20,5,5,23,23,16,7,0,23,0,2,2,0.08695652173913043,0.08695652173913043,0.0,0.0,0.0,0.08695652173534972,2,21,0,0
sem_erro,mlp,lacuna,20,10,10,12,12,8,4,0,12,0,2,2,0.25,0.25,0.0,0.0,0.0,0.24999999997916666,3,9,0,0
sem_erro,mlp,lacuna,20,15,15,8,8,5,3,0,8,0,1,1,0.875,0.875,0.0,0.0,0.0,0.874999999890625,7,1,0,0
sem_erro,mlp,lacuna,20,20,20,6,6,4,2,0,6,0,1,1,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6666666665555555,4,2,0,0
sem_erro,mlp,lacuna,30,5,5,21,21,16,5,0,21,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,21,0,0
sem_erro,mlp,lacuna,30,10,10,11,11,8,3,0,11,0,2,2,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.18181818180165288,2,9,0,0
sem_erro,mlp,lacuna,30,15,15,7,7,5,2,0,7,0,2,2,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.4285714285102041,3,4,0,0
sem_erro,mlp,lacuna,40,5,5,19,19,16,3,0,19,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,19,0,0
sem_erro,mlp,lacuna,40,10,10,10,10,8,2,0,10,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0
sem_erro,mlp,oscilacao,20,5,5,23,23,14,9,0,23,0,2,2,0.391304347826087,0.391304347826087,0.0,0.0,0.0,0.39130434780907375,9,14,0,0
sem_erro,mlp,oscilacao,20,10,10,12,12,7,5,0,12,0,2,2,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666665277777,2,10,0,0
sem_erro,mlp,oscilacao,20,15,15,8,8,5,3,0,8,0,2,2,0.125,0.125,0.0,0.0,0.0,0.124999999984375,1,7,0,0
sem_erro,mlp,oscilacao,20,20,20,6,6,4,2,0,6,0,2,2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.33333333327777775,2,4,0,0
sem_erro,mlp,oscilacao,30,5,5,21,21,16,5,0,21,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,21,0,0
sem_erro,mlp,oscilacao,30,10,10,11,11,8,3,0,11,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0
sem_erro,mlp,oscilacao,30,15,15,7,7,5,2,0,7,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0
sem_erro,mlp,oscilacao,30,20,20,6,6,4,2,0,6,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0,0
sem_erro,mlp,oscilacao,30,25,25,5,5,3,2,0,5,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0
sem_erro,mlp,oscilacao,30,30,30,4,4,2,2,0,4,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0
sem_erro,mlp,oscilacao,40,5,5,19,19,17,2,0,19,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,19,0,0
sem_erro,random_forest,lacuna,20,5,5,23,23,16,7,0,23,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,23,0,0
sem_erro,random_forest,lacuna,20,10,10,12,12,8,4,0,12,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0,0
sem_erro,random_forest,lacuna,20,15,15,8,8,5,3,0,8,0,2,2,0.25,0.25,0.0,0.0,0.0,0.24999999996875,2,6,0,0
sem_erro,random_forest,lacuna,20,20,20,6,6,4,2,0,6,0,2,2,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666663888888,1,5,0,0
sem_erro,random_forest,lacuna,30,5,5,21,21,16,5,0,21,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,21,0,0
sem_erro,random_forest,lacuna,30,10,10,11,11,8,3,0,11,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0
sem_erro,random_forest,lacuna,30,15,15,7,7,5,2,0,7,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0
sem_erro,random_forest,lacuna,40,5,5,19,19,16,3,0,19,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,19,0,0
sem_erro,random_forest,lacuna,40,10,10,10,10,8,2,0,10,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0
sem_erro,random_forest,oscilacao,20,5,5,23,23,14,9,0,23,0,1,1,0.7391304347826086,0.7391304347826086,0.0,0.0,0.0,0.7391304347504726,17,6,0,0
sem_erro,random_forest,oscilacao,20,10,10,12,12,7,5,0,12,0,1,1,0.75,0.75,0.0,0.0,0.0,0.7499999999375,9,3,0,0
sem_erro,random_forest,oscilacao,20,15,15,8,8,5,3,0,8,0,1,1,0.625,0.625,0.0,0.0,0.0,0.624999999921875,5,3,0,0
sem_erro,random_forest,oscilacao,20,20,20,6,6,4,2,0,6,0,1,1,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.8333333331944445,5,1,0,0
sem_erro,random_forest,oscilacao,30,5,5,21,21,16,5,0,21,0,1,1,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.7142857142517007,15,6,0,0
sem_erro,random_forest,oscilacao,30,10,10,11,11,8,3,0,11,0,1,1,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.7272727272066115,8,3,0,0
sem_erro,random_forest,oscilacao,30,15,15,7,7,5,2,0,7,0,1,1,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.7142857141836735,5,2,0,0
sem_erro,random_forest,oscilacao,30,20,20,6,6,4,2,0,6,0,1,1,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6666666665555555,4,2,0,0
sem_erro,random_forest,oscilacao,30,25,25,5,5,3,2,0,5,0,1,1,0.6,0.6,0.0,0.0,0.0,0.59999999988,3,2,0,0
sem_erro,random_forest,oscilacao,30,30,30,4,4,2,2,0,4,0,0,0,1.0,1.0,0.0,0.0,0.0,0.99999999975,4,0,0,0
sem_erro,random_forest,oscilacao,40,5,5,19,19,17,2,0,19,0,3,3,0.21052631578947367,0.21052631578947367,0.0,0.0,0.0,0.21052631577839334,4,15,0,0
sem_erro,xgboost,lacuna,20,5,5,23,23,16,7,0,23,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999565218,23,0,0,0
sem_erro,xgboost,lacuna,20,10,10,12,12,8,4,0,12,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0,0
sem_erro,xgboost,lacuna,20,15,15,8,8,5,3,0,8,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0,0
sem_erro,xgboost,lacuna,20,20,20,6,6,4,2,0,6,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0,0
sem_erro,xgboost,lacuna,30,5,5,21,21,16,5,0,21,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,21,0,0
sem_erro,xgboost,lacuna,30,10,10,11,11,8,3,0,11,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0
sem_erro,xgboost,lacuna,30,15,15,7,7,5,2,0,7,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0
sem_erro,xgboost,lacuna,40,5,5,19,19,16,3,0,19,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,19,0,0
sem_erro,xgboost,lacuna,40,10,10,10,10,8,2,0,10,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0
sem_erro,xgboost,oscilacao,20,5,5,23,23,14,9,0,23,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999565218,23,0,0,0
sem_erro,xgboost,oscilacao,20,10,10,12,12,7,5,0,12,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0,0
sem_erro,xgboost,oscilacao,20,15,15,8,8,5,3,0,8,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0,0
sem_erro,xgboost,oscilacao,20,20,20,6,6,4,2,0,6,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0,0
sem_erro,xgboost,oscilacao,30,5,5,21,21,16,5,0,21,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,21,0,0
sem_erro,xgboost,oscilacao,30,10,10,11,11,8,3,0,11,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0
sem_erro,xgboost,oscilacao,30,15,15,7,7,5,2,0,7,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0
sem_erro,xgboost,oscilacao,30,20,20,6,6,4,2,0,6,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0,0
sem_erro,xgboost,oscilacao,30,25,25,5,5,3,2,0,5,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0
sem_erro,xgboost,oscilacao,30,30,30,4,4,2,2,0,4,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0
sem_erro,xgboost,oscilacao,40,5,5,19,19,17,2,0,19,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,19,0,0
