Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,44,30,248,158,396,133,0.6887700534759358,0.6108374384236454,0.6509186351706037,0.6302414231257941,0.6828600396069625
10,14,40,26,119,75,202,72,0.6858974358974359,0.6134020618556701,0.6230366492146597,0.6181818181818182,0.6761392632354888
15,13,37,24,85,48,135,44,0.7051282051282052,0.6390977443609023,0.6589147286821705,0.648854961832061,0.6983098233574787
20,13,32,19,59,28,113,34,0.7350427350427351,0.6781609195402298,0.6344086021505376,0.6555555555555556,0.7179135209334249
25,13,31,18,44,23,89,31,0.7112299465240641,0.6567164179104478,0.5866666666666667,0.6197183098591549,0.6906547619047618
30,13,24,11,40,19,73,24,0.7243589743589743,0.6779661016949152,0.625,0.6504065040650406,0.7092391304347826
35,13,27,14,35,22,60,17,0.7089552238805971,0.6140350877192983,0.6730769230769231,0.6422018348623854,0.7023921200750469
40,12,22,10,26,14,56,21,0.7008547008547008,0.65,0.5531914893617021,0.5977011494252874,0.676595744680851
45,11,21,10,27,12,50,15,0.7403846153846154,0.6923076923076923,0.6428571428571429,0.6666666666666666,0.7246543778801844
50,13,15,2,18,9,49,18,0.7127659574468085,0.6666666666666666,0.5,0.5714285714285714,0.6724137931034483
55,11,18,7,22,13,37,13,0.6941176470588235,0.6285714285714286,0.6285714285714286,0.6285714285714286,0.6842857142857143
60,11,17,6,17,11,34,16,0.6538461538461539,0.6071428571428571,0.5151515151515151,0.5573770491803278,0.6353535353535353
65,11,14,3,10,8,33,21,0.5972222222222222,0.5555555555555556,0.3225806451612903,0.40816326530612246,0.5637293469708891
70,12,10,-2,14,9,34,10,0.7164179104477612,0.6086956521739131,0.5833333333333334,0.5957446808510638,0.687015503875969
75,10,12,2,12,6,31,14,0.6825396825396826,0.6666666666666666,0.46153846153846156,0.5454545454545454,0.6496881496881497
80,11,10,-1,13,2,34,10,0.7966101694915254,0.8666666666666667,0.5652173913043478,0.6842105263157895,0.7548309178743962
