Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,39,22,394,102,347,98,0.7874601487778958,0.7943548387096774,0.8008130081300813,0.7975708502024291,0.7868207579625908
10,17,39,22,193,51,173,54,0.7770700636942676,0.7909836065573771,0.7813765182186235,0.7861507128309573,0.7768489733950261
15,17,29,12,124,31,120,39,0.7770700636942676,0.8,0.7607361963190185,0.779874213836478,0.7777190915369927
20,17,25,8,100,24,86,26,0.788135593220339,0.8064516129032258,0.7936507936507936,0.8,0.7877344877344877
25,16,27,11,78,15,75,21,0.8095238095238095,0.8387096774193549,0.7878787878787878,0.8125,0.8106060606060606
30,15,26,11,62,20,55,20,0.7452229299363057,0.7560975609756098,0.7560975609756098,0.7560975609756098,0.7447154471544715
35,15,26,11,54,17,46,18,0.7407407407407407,0.7605633802816901,0.75,0.7552447552447552,0.7400793650793651
40,15,21,6,45,12,44,17,0.7542372881355932,0.7894736842105263,0.7258064516129032,0.7563025210084033,0.7557603686635945
45,14,23,9,39,15,33,18,0.6857142857142857,0.7222222222222222,0.6842105263157895,0.7027027027027027,0.6858552631578947
50,16,24,8,42,14,30,9,0.7578947368421053,0.75,0.8235294117647058,0.7850467289719626,0.7526737967914439
