Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,60,46,310,249,305,71,0.6577540106951871,0.554561717352415,0.8136482939632546,0.6595744680851063,0.682094905104371
10,14,45,31,158,128,149,33,0.655982905982906,0.5524475524475524,0.8272251308900523,0.6624737945492662,0.6825656340370839
15,13,38,25,100,74,109,29,0.6698717948717948,0.5747126436781609,0.7751937984496124,0.6600660066006601,0.6854111068750794
20,13,32,19,76,58,83,17,0.6794871794871795,0.5671641791044776,0.8172043010752689,0.6696035242290749,0.7029283916723862
25,13,32,19,59,40,72,16,0.7005347593582888,0.5959595959595959,0.7866666666666666,0.6781609195402298,0.7147619047619047
30,13,27,14,52,30,62,12,0.7307692307692307,0.6341463414634146,0.8125,0.7123287671232876,0.7432065217391304
35,13,25,12,36,35,47,16,0.6194029850746269,0.5070422535211268,0.6923076923076923,0.5853658536585366,0.6327392120075046
40,12,28,16,37,28,42,10,0.6752136752136753,0.5692307692307692,0.7872340425531915,0.6607142857142857,0.6936170212765957
45,11,24,13,29,21,41,13,0.6730769230769231,0.58,0.6904761904761905,0.6304347826086957,0.6758832565284179
50,13,24,11,28,21,37,8,0.6914893617021277,0.5714285714285714,0.7777777777777778,0.6588235294117647,0.7078544061302683
55,11,20,9,27,17,33,8,0.7058823529411765,0.6136363636363636,0.7714285714285715,0.6835443037974683,0.7157142857142857
60,11,19,8,25,14,31,8,0.717948717948718,0.6410256410256411,0.7575757575757576,0.6944444444444444,0.7232323232323232
65,11,14,3,24,17,24,7,0.6666666666666666,0.5853658536585366,0.7741935483870968,0.6666666666666666,0.6797797010228166
70,12,16,4,17,20,23,7,0.5970149253731343,0.4594594594594595,0.7083333333333334,0.5573770491803278,0.6216085271317829
75,10,16,6,20,15,22,6,0.6666666666666666,0.5714285714285714,0.7692307692307693,0.6557377049180327,0.681912681912682
80,11,16,5,20,14,22,3,0.711864406779661,0.5882352941176471,0.8695652173913043,0.7017543859649122,0.7403381642512077
