Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,18,0,393,0,546,0,1.0,1.0,1.0,1.0,1.0
10,18,18,0,196,0,272,2,0.9957446808510638,1.0,0.98989898989899,0.9949238578680203,0.994949494949495
15,17,17,0,132,0,181,0,1.0,1.0,1.0,1.0,1.0
20,17,17,0,96,0,138,1,0.9957446808510638,1.0,0.9896907216494846,0.9948186528497409,0.9948453608247423
25,16,16,0,76,0,111,1,0.9946808510638298,1.0,0.987012987012987,0.9934640522875817,0.9935064935064934
30,15,16,1,63,0,91,3,0.9808917197452229,1.0,0.9545454545454546,0.9767441860465116,0.9772727272727273
35,16,16,0,59,0,76,0,1.0,1.0,1.0,1.0,1.0
40,17,17,0,47,0,70,1,0.9915254237288136,1.0,0.9791666666666666,0.9894736842105263,0.9895833333333333
45,15,17,2,38,0,62,5,0.9523809523809523,1.0,0.8837209302325582,0.9382716049382716,0.9418604651162791
50,16,17,1,34,0,57,3,0.9680851063829787,1.0,0.918918918918919,0.9577464788732394,0.9594594594594594
55,15,15,0,35,0,51,0,1.0,1.0,1.0,1.0,1.0
60,15,16,1,31,0,46,2,0.9746835443037974,1.0,0.9393939393939394,0.96875,0.9696969696969697
