Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,19,1,412,13,497,15,0.9701173959445037,0.9694117647058823,0.9648711943793911,0.9671361502347418,0.9696904991504798
10,18,20,2,206,6,248,9,0.9680170575692963,0.9716981132075472,0.958139534883721,0.9648711943793911,0.9672587438198132
15,17,19,2,133,4,164,12,0.9488817891373802,0.9708029197080292,0.9172413793103448,0.9432624113475178,0.9467159277504105
20,16,19,3,98,4,122,11,0.9361702127659575,0.9607843137254902,0.8990825688073395,0.9289099526066351,0.9336682685306539
25,16,16,0,81,0,101,6,0.9680851063829787,1.0,0.9310344827586207,0.9642857142857143,0.9655172413793103
30,16,18,2,66,4,81,6,0.9363057324840764,0.9428571428571428,0.9166666666666666,0.9295774647887324,0.9348039215686275
35,15,17,2,57,1,70,6,0.9477611940298507,0.9827586206896551,0.9047619047619048,0.9421487603305785,0.9453386988598256
40,16,17,1,48,1,61,8,0.923728813559322,0.9795918367346939,0.8571428571428571,0.9142857142857143,0.9205069124423964
45,16,18,2,42,2,54,7,0.9142857142857143,0.9545454545454546,0.8571428571428571,0.9032258064516129,0.9107142857142857
50,14,17,3,33,2,48,11,0.8617021276595744,0.9428571428571428,0.75,0.8354430379746836,0.855
55,15,15,0,35,2,44,5,0.9186046511627907,0.9459459459459459,0.875,0.9090909090909091,0.9157608695652174
60,16,17,1,30,0,43,6,0.9240506329113924,1.0,0.8333333333333334,0.9090909090909091,0.9166666666666667
65,17,17,0,28,4,39,2,0.9178082191780822,0.875,0.9333333333333333,0.9032258064516129,0.92015503875969
70,11,12,1,30,1,32,4,0.9253731343283582,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9260249554367201
