Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,41,27,441,78,281,135,0.772192513368984,0.8497109826589595,0.765625,0.8054794520547945,0.7741774025069638
10,14,29,15,260,72,106,30,0.782051282051282,0.7831325301204819,0.896551724137931,0.8360128617363344,0.7460286710577295
15,14,26,12,157,25,96,34,0.8108974358974359,0.8626373626373627,0.8219895287958116,0.8418230563002681,0.8076889792739388
20,12,22,10,133,52,36,13,0.7222222222222222,0.7189189189189189,0.910958904109589,0.8036253776435045,0.660024906600249
25,13,22,9,90,12,59,26,0.7967914438502673,0.8823529411764706,0.7758620689655172,0.8256880733944955,0.8034239922292374
30,12,20,8,61,28,31,36,0.5897435897435898,0.6853932584269663,0.6288659793814433,0.6559139784946236,0.5771448540975013
35,12,19,7,61,15,34,24,0.7089552238805971,0.8026315789473685,0.7176470588235294,0.7577639751552795,0.7057623049219688
40,12,19,7,57,15,29,16,0.7350427350427351,0.7916666666666666,0.7808219178082192,0.7862068965517242,0.7199564134495642
45,12,21,9,47,11,28,18,0.7211538461538461,0.8103448275862069,0.7230769230769231,0.7642276422764228,0.7205128205128205
50,11,16,5,47,5,30,12,0.8191489361702128,0.9038461538461539,0.7966101694915254,0.8468468468468469,0.8268765133171913
55,12,14,2,41,14,20,10,0.7176470588235294,0.7454545454545455,0.803921568627451,0.7735849056603774,0.696078431372549
60,7,12,5,40,9,17,12,0.7307692307692307,0.8163265306122449,0.7692307692307693,0.7920792079207921,0.7115384615384616
65,10,12,2,36,7,20,9,0.7777777777777778,0.8372093023255814,0.8,0.8181818181818182,0.7703703703703704
70,10,16,6,33,9,16,9,0.7313432835820896,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7128571428571429
75,9,13,4,32,5,19,7,0.8095238095238095,0.8648648648648649,0.8205128205128205,0.8421052631578947,0.8060897435897436
80,12,14,2,27,14,11,7,0.6440677966101694,0.6585365853658537,0.7941176470588235,0.72,0.6170588235294118
