Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,111,97,176,157,369,231,0.5841371918542336,0.5285285285285285,0.43243243243243246,0.4756756756756757,0.5669766724899805
10,14,35,21,181,229,34,23,0.4603854389721627,0.44146341463414634,0.8872549019607843,0.5895765472312704,0.5082662342503541
15,12,40,28,50,27,149,85,0.639871382636656,0.6493506493506493,0.37037037037037035,0.4716981132075472,0.6084806397306397
20,13,6,-7,100,128,4,2,0.4444444444444444,0.43859649122807015,0.9803921568627451,0.6060606060606061,0.5053475935828877
25,12,34,22,59,42,67,19,0.6737967914438503,0.5841584158415841,0.7564102564102564,0.659217877094972,0.6855445777464126
30,12,29,17,40,27,60,29,0.6410256410256411,0.5970149253731343,0.5797101449275363,0.5882352941176471,0.6346826586706646
35,12,30,18,27,28,49,30,0.5671641791044776,0.4909090909090909,0.47368421052631576,0.48214285714285715,0.5550239234449761
40,11,26,15,27,28,38,24,0.5555555555555556,0.4909090909090909,0.5294117647058824,0.5094339622641509,0.5525846702317291
45,10,24,14,32,27,33,12,0.625,0.5423728813559322,0.7272727272727273,0.6213592233009708,0.6386363636363637
50,12,21,9,21,27,29,17,0.5319148936170213,0.4375,0.5526315789473685,0.4883720930232558,0.5352443609022557
55,11,18,7,23,24,26,12,0.5764705882352941,0.48936170212765956,0.6571428571428571,0.5609756097560976,0.5885714285714285
60,11,18,7,22,17,25,14,0.6025641025641025,0.5641025641025641,0.6111111111111112,0.5866666666666667,0.6031746031746033
65,10,18,8,17,18,22,15,0.5416666666666666,0.4857142857142857,0.53125,0.5074626865671642,0.540625
70,12,13,1,14,13,29,11,0.6417910447761194,0.5185185185185185,0.56,0.5384615384615384,0.6252380952380953
75,10,11,1,22,11,25,5,0.746031746031746,0.6666666666666666,0.8148148148148148,0.7333333333333333,0.7546296296296295
80,10,15,5,17,11,23,8,0.6779661016949152,0.6071428571428571,0.68,0.6415094339622641,0.678235294117647
85,11,15,4,10,13,18,14,0.509090909090909,0.43478260869565216,0.4166666666666667,0.425531914893617,0.4986559139784946
90,10,14,4,14,15,14,9,0.5384615384615384,0.4827586206896552,0.6086956521739131,0.5384615384615384,0.5457271364317842
