Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,18,0,393,0,546,0,1.0,1.0,1.0,1.0,1.0
10,18,18,0,198,0,272,0,1.0,1.0,1.0,1.0,1.0
15,17,17,0,132,0,181,0,1.0,1.0,1.0,1.0,1.0
20,17,17,0,97,0,138,0,1.0,1.0,1.0,1.0,1.0
25,16,16,0,76,0,111,1,0.9946808510638298,1.0,0.987012987012987,0.9934640522875817,0.9935064935064934
30,15,15,0,64,0,91,2,0.9872611464968153,1.0,0.9696969696969697,0.9846153846153847,0.9848484848484849
35,16,16,0,59,0,76,0,1.0,1.0,1.0,1.0,1.0
40,17,17,0,47,0,70,1,0.9915254237288136,1.0,0.9791666666666666,0.9894736842105263,0.9895833333333333
45,15,17,2,38,0,62,5,0.9523809523809523,1.0,0.8837209302325582,0.9382716049382716,0.9418604651162791
50,16,17,1,35,0,57,2,0.9787234042553191,1.0,0.9459459459459459,0.9722222222222222,0.972972972972973
55,15,15,0,35,0,51,0,1.0,1.0,1.0,1.0,1.0
60,15,15,0,32,0,46,1,0.9873417721518988,1.0,0.9696969696969697,0.9846153846153847,0.9848484848484849
