Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,58,43,226,149,464,100,0.7348242811501597,0.6026666666666667,0.6932515337423313,0.644793152639087,0.7250923247830743
10,15,42,27,124,74,233,39,0.7595744680851064,0.6262626262626263,0.7607361963190185,0.6869806094182825,0.7598469255210727
15,14,37,23,82,45,160,26,0.7731629392971247,0.6456692913385826,0.7592592592592593,0.6978723404255319,0.769873532068654
20,14,35,21,58,29,127,21,0.7872340425531915,0.6666666666666666,0.7341772151898734,0.6987951807228916,0.7741398896462188
25,14,27,13,43,23,102,20,0.7712765957446809,0.6515151515151515,0.6825396825396826,0.6666666666666666,0.7492698412698413
30,14,29,15,45,24,78,10,0.7834394904458599,0.6521739130434783,0.8181818181818182,0.7258064516129032,0.7914438502673797
35,14,24,10,26,19,68,22,0.6962962962962963,0.5777777777777777,0.5416666666666666,0.5591397849462365,0.6616379310344828
40,13,23,10,28,11,68,11,0.8135593220338984,0.717948717948718,0.717948717948718,0.717948717948718,0.789354105809802
45,13,22,9,21,10,58,16,0.7523809523809524,0.6774193548387096,0.5675675675675675,0.6176470588235294,0.7102543720190779
50,13,19,6,19,13,51,11,0.7446808510638298,0.59375,0.6333333333333333,0.6129032258064516,0.7151041666666667
55,13,20,7,19,11,47,9,0.7674418604651163,0.6333333333333333,0.6785714285714286,0.6551724137931034,0.7444581280788177
60,13,16,3,16,13,39,11,0.6962025316455697,0.5517241379310345,0.5925925925925926,0.5714285714285714,0.6712962962962963
