Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,104,89,229,231,382,97,0.650692225772098,0.49782608695652175,0.7024539877300614,0.5826972010178118,0.6628093755942314
10,15,60,45,86,73,234,77,0.6808510638297872,0.5408805031446541,0.5276073619631901,0.5341614906832298,0.6449111728382726
15,14,41,27,40,34,171,68,0.6741214057507987,0.5405405405405406,0.37037037037037035,0.43956043956043955,0.6022583559168925
20,14,48,34,46,40,116,33,0.6893617021276596,0.5348837209302325,0.5822784810126582,0.5575757575757576,0.6629341123012009
25,14,39,25,42,38,87,21,0.6861702127659575,0.525,0.6666666666666666,0.5874125874125874,0.6813333333333333
30,14,34,20,31,24,78,24,0.6942675159235668,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.6641711229946523
35,14,28,14,26,23,64,22,0.6666666666666666,0.5306122448979592,0.5416666666666666,0.5360824742268041,0.6386494252873562
40,13,25,12,23,19,60,16,0.7033898305084746,0.5476190476190477,0.5897435897435898,0.5679012345679012,0.6746186303148329
45,13,23,10,19,22,46,18,0.6190476190476191,0.4634146341463415,0.5135135135135135,0.48717948717948717,0.5949920508744038
50,13,18,5,17,16,48,13,0.6914893617021277,0.5151515151515151,0.5666666666666667,0.5396825396825397,0.6583333333333333
55,13,22,9,15,13,45,13,0.6976744186046512,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.6557881773399015
60,13,14,1,15,16,36,12,0.6455696202531646,0.4838709677419355,0.5555555555555556,0.5172413793103449,0.6239316239316239
