Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,49,35,432,110,249,144,0.7283422459893049,0.7970479704797048,0.75,0.7728085867620751,0.7217966573816156
10,14,37,23,222,52,126,68,0.7435897435897436,0.8102189781021898,0.7655172413793103,0.7872340425531915,0.7366912049593181
15,14,30,16,144,38,83,47,0.7275641025641025,0.7912087912087912,0.7539267015706806,0.7721179624664879,0.7199385573969106
20,12,29,17,111,27,61,35,0.7350427350427351,0.8043478260869565,0.7602739726027398,0.7816901408450704,0.726727895392279
25,13,23,10,93,20,51,23,0.7700534759358288,0.8230088495575221,0.8017241379310345,0.8122270742358079,0.7600169985429821
30,12,26,14,71,18,41,26,0.717948717948718,0.797752808988764,0.7319587628865979,0.7634408602150538,0.713437008561943
35,12,26,14,64,18,31,21,0.7089552238805971,0.7804878048780488,0.7529411764705882,0.7664670658682635,0.692797118847539
40,12,22,10,53,13,31,20,0.717948717948718,0.803030303030303,0.726027397260274,0.762589928057554,0.7152864259028643
45,12,19,7,51,13,26,14,0.7403846153846154,0.796875,0.7846153846153846,0.7906976744186046,0.7256410256410256
50,11,19,8,49,13,22,10,0.7553191489361702,0.7903225806451613,0.8305084745762712,0.8099173553719008,0.7295399515738499
55,12,16,4,43,12,22,8,0.7647058823529411,0.7818181818181819,0.8431372549019608,0.8113207547169812,0.7450980392156863
60,7,16,9,40,13,13,12,0.6794871794871795,0.7547169811320755,0.7692307692307693,0.7619047619047619,0.6346153846153846
65,10,15,5,33,9,18,12,0.7083333333333334,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.7
70,10,16,6,32,12,13,10,0.6716417910447762,0.7272727272727273,0.7619047619047619,0.7441860465116279,0.6409523809523809
75,9,14,5,28,8,16,11,0.6984126984126984,0.7777777777777778,0.717948717948718,0.7466666666666667,0.6923076923076923
80,12,15,3,25,9,16,9,0.6949152542372882,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.6876470588235295
