Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,71,56,171,124,459,183,0.6723585912486659,0.5796610169491525,0.4830508474576271,0.5269645608628659,0.6351789400238392
10,15,51,36,77,55,237,100,0.6695095948827292,0.5833333333333334,0.4350282485875706,0.49838187702265374,0.6233360421020044
15,14,44,30,64,40,153,56,0.6932907348242812,0.6153846153846154,0.5333333333333333,0.5714285714285714,0.6630397236614853
20,14,27,13,34,21,125,55,0.676595744680851,0.6181818181818182,0.38202247191011235,0.4722222222222222,0.619093427735878
25,13,38,25,38,38,83,29,0.6436170212765957,0.5,0.5671641791044776,0.5314685314685315,0.6265572961638091
30,14,27,13,28,27,71,31,0.6305732484076433,0.509090909090909,0.4745762711864407,0.49122807017543857,0.5995330335524041
35,13,25,12,22,20,64,28,0.6417910447761194,0.5238095238095238,0.44,0.4782608695652174,0.6009523809523809
40,14,23,9,24,22,52,20,0.6440677966101694,0.5217391304347826,0.5454545454545454,0.5333333333333333,0.624078624078624
45,14,22,8,23,17,49,16,0.6857142857142857,0.575,0.5897435897435898,0.5822784810126582,0.666083916083916
50,13,20,7,11,14,48,21,0.6276595744680851,0.44,0.34375,0.38596491228070173,0.5589717741935484
55,12,21,9,18,16,40,12,0.6744186046511628,0.5294117647058824,0.6,0.5625,0.6571428571428571
60,12,16,4,13,13,35,18,0.6075949367088608,0.5,0.41935483870967744,0.45614035087719296,0.574260752688172
65,12,12,0,8,5,40,20,0.6575342465753424,0.6153846153846154,0.2857142857142857,0.3902439024390244,0.5873015873015872
70,12,6,-6,7,1,43,16,0.746268656716418,0.875,0.30434782608695654,0.45161290322580644,0.6408102766798419
