Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,40,26,488,134,225,88,0.7625668449197861,0.7845659163987139,0.8472222222222222,0.8146911519198664,0.7369815846487155
10,14,35,21,233,66,112,57,0.7371794871794872,0.7792642140468228,0.803448275862069,0.7911714770797963,0.7163308795040682
15,14,29,15,157,42,79,34,0.7564102564102564,0.7889447236180904,0.8219895287958116,0.8051282051282052,0.7374410453896414
20,12,27,15,119,32,56,27,0.7478632478632479,0.7880794701986755,0.815068493150685,0.8013468013468014,0.7257160647571607
25,13,23,10,99,20,51,17,0.8021390374331551,0.8319327731092437,0.853448275862069,0.8425531914893617,0.7858790675084992
30,12,23,11,78,20,39,19,0.75,0.7959183673469388,0.8041237113402062,0.8,0.7325703302463743
35,12,18,6,71,18,31,14,0.7611940298507462,0.797752808988764,0.8352941176470589,0.8160919540229885,0.7339735894357744
40,12,18,6,60,21,23,13,0.7094017094017094,0.7407407407407407,0.821917808219178,0.7792207792207793,0.6723225404732254
45,12,17,5,53,13,26,12,0.7596153846153846,0.803030303030303,0.8153846153846154,0.8091603053435115,0.7410256410256411
50,11,16,5,50,12,23,9,0.776595744680851,0.8064516129032258,0.847457627118644,0.8264462809917356,0.7523002421307505
55,12,19,7,47,9,25,4,0.8470588235294118,0.8392857142857143,0.9215686274509803,0.8785046728971962,0.8284313725490196
60,7,15,8,41,16,10,11,0.6538461538461539,0.7192982456140351,0.7884615384615384,0.7522935779816514,0.5865384615384616
65,10,12,2,37,9,18,8,0.7638888888888888,0.8043478260869565,0.8222222222222222,0.8131868131868132,0.7444444444444445
70,10,13,3,38,13,12,4,0.746268656716418,0.7450980392156863,0.9047619047619048,0.8172043010752689,0.6923809523809523
75,9,15,6,32,9,15,7,0.746031746031746,0.7804878048780488,0.8205128205128205,0.8,0.7227564102564102
80,12,15,3,27,10,15,7,0.711864406779661,0.7297297297297297,0.7941176470588235,0.7605633802816901,0.6970588235294117
