Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,44,32,506,128,205,94,0.7620578778135049,0.7981072555205048,0.8433333333333334,0.820097244732577,0.7294744744744746
10,12,35,23,256,70,95,46,0.7516059957173448,0.7852760736196319,0.847682119205298,0.8152866242038217,0.7117198474814369
15,12,28,16,163,43,71,34,0.752411575562701,0.7912621359223301,0.8274111675126904,0.8089330024813896,0.725109092528275
20,12,25,13,120,25,55,34,0.7478632478632479,0.8275862068965517,0.7792207792207793,0.802675585284281,0.7333603896103896
25,12,25,13,97,22,45,23,0.7593582887700535,0.8151260504201681,0.8083333333333333,0.8117154811715481,0.7399875621890548
30,12,21,9,81,21,36,18,0.75,0.7941176470588235,0.8181818181818182,0.8059701492537313,0.7248803827751196
35,11,20,9,73,25,21,15,0.7014925373134329,0.7448979591836735,0.8295454545454546,0.7849462365591398,0.6430335968379447
40,9,19,10,59,14,26,18,0.7264957264957265,0.8082191780821918,0.7662337662337663,0.7866666666666666,0.7081168831168831
45,11,15,4,54,19,18,13,0.6923076923076923,0.7397260273972602,0.8059701492537313,0.7714285714285715,0.6462283178701089
50,9,20,11,48,11,21,14,0.7340425531914894,0.8135593220338984,0.7741935483870968,0.7933884297520661,0.7152217741935484
55,10,17,7,46,9,21,9,0.788235294117647,0.8363636363636363,0.8363636363636363,0.8363636363636363,0.7681818181818181
60,7,15,8,42,14,11,11,0.6794871794871795,0.75,0.7924528301886793,0.7706422018348624,0.6162264150943396
65,10,15,5,37,10,17,8,0.75,0.7872340425531915,0.8222222222222222,0.8043478260869565,0.7259259259259259
70,9,13,4,36,14,9,8,0.6716417910447762,0.72,0.8181818181818182,0.7659574468085106,0.6047430830039526
75,8,14,6,33,10,12,8,0.7142857142857143,0.7674418604651163,0.8048780487804879,0.7857142857142857,0.6751662971175166
80,9,13,4,27,5,16,11,0.7288135593220338,0.84375,0.7105263157894737,0.7714285714285715,0.7362155388471178
85,9,12,3,31,9,11,4,0.7636363636363637,0.775,0.8857142857142857,0.8266666666666667,0.7178571428571429
90,8,12,4,28,9,8,7,0.6923076923076923,0.7567567567567568,0.8,0.7777777777777778,0.6352941176470588
